size,cpu_bw,mem,requests_per_second,completed_requests,failed_requests,html_transfer_byte,mean_time_per_request,total_transfer_byte,transfer_rate_kbyte_per_second,rx_bytes,rx_packets,tx_bytes,tx_packets,vnf
0,0.4,512,3048.96,182938.0,0.0,0.0,0.328,50307950.0,818.81,62391015.0,183071.0,31832030.0,182949.0,haproxy
0,0.4,512,3065.96,183958.0,0.0,0.0,0.326,50588450.0,823.38,62738835.0,184091.0,32009378.0,183967.0,haproxy
0,0.4,512,3049.81,182989.0,0.0,0.0,0.328,50321975.0,819.04,62408274.0,183120.0,31840904.0,183000.0,haproxy
0,0.4,512,3087.46,185613.0,0.0,0.0,0.324,51043575.0,829.15,63303190.0,185746.0,32297612.0,185626.0,haproxy
1,0.4,512,1.45,88.0,0.0,28018195568.0,689.479,28018218800.0,450958.8,28239667992.0,3353704.0,128144814.0,1941415.0,haproxy
1,0.4,512,1.46,89.0,0.0,28336584154.0,683.371,28336607650.0,454989.23,28560825878.0,3394622.0,128242274.0,1942881.0,haproxy
1,0.4,512,1.46,88.0,0.0,28018195568.0,683.877,28018218800.0,454653.01,28240119396.0,3359366.0,125609202.0,1902987.0,haproxy
1,0.4,512,1.46,88.0,0.0,28018195568.0,684.343,28018218800.0,454343.51,28239410840.0,3351256.0,125932206.0,1907907.0,haproxy
1,0.4,512,1.47,89.0,0.0,28336584154.0,679.147,28336607650.0,457819.12,28561171730.0,3380900.0,127767762.0,1935527.0,haproxy
1,0.4,512,1.44,87.0,0.0,27699806982.0,692.112,27699829950.0,449243.11,27918936282.0,3315514.0,125264158.0,1897745.0,haproxy
1,0.4,512,1.48,89.0,0.0,28336584154.0,675.999,28336607650.0,459951.18,28560447262.0,3390746.0,127726300.0,1935082.0,haproxy
1,0.4,512,1.46,88.0,0.0,28018195568.0,683.8,28018218800.0,454704.14,28239943118.0,3359327.0,126117600.0,1910716.0,haproxy
1,0.4,512,1.45,88.0,0.0,28018195568.0,691.553,28018218800.0,449606.26,28239596816.0,3354080.0,126746622.0,1920247.0,haproxy
1,0.4,512,1.44,87.0,0.0,27699806982.0,696.78,27699829950.0,446233.5,27918704960.0,3316089.0,124439248.0,1885288.0,haproxy
1,0.4,512,1.45,87.0,0.0,27699806982.0,690.204,27699829950.0,450485.09,27918717184.0,3315809.0,123950004.0,1877868.0,haproxy
1,0.4,512,1.43,86.0,0.0,27381418396.0,699.215,27381441100.0,444679.85,27598233188.0,3279400.0,121460480.0,1840110.0,haproxy
1,0.4,512,1.45,88.0,0.0,28018195568.0,689.598,28018218800.0,450881.03,28240092138.0,3359949.0,128376318.0,1944921.0,haproxy
1,0.4,512,1.43,87.0,0.0,27699806982.0,698.512,27699829950.0,445126.88,27918970944.0,3318277.0,124897384.0,1892212.0,haproxy
1,0.4,512,1.45,87.0,0.0,27699806982.0,691.854,27699829950.0,449410.7,27919363006.0,3323420.0,126328264.0,1913880.0,haproxy
1,0.4,512,1.47,88.0,0.0,28018195568.0,682.06,28018218800.0,455863.79,28239548622.0,3351395.0,127144938.0,1926263.0,haproxy
1,0.4,512,1.45,88.0,0.0,28018195568.0,690.354,28018218800.0,450386.97,28240010376.0,3355264.0,125472772.0,1900886.0,haproxy
1,0.4,512,1.45,87.0,0.0,27699806982.0,691.676,27699829950.0,449526.12,27918629032.0,3314353.0,125170190.0,1896357.0,haproxy
1,0.4,512,1.47,88.0,0.0,28018195568.0,682.546,28018218800.0,455539.41,28239533066.0,3352189.0,125233296.0,1897308.0,haproxy
1,0.4,512,1.45,88.0,0.0,28018195568.0,691.359,28018218800.0,449732.61,28239626306.0,3353429.0,127357016.0,1929480.0,haproxy
0,0.5,64,3761.89,225714.0,0.0,0.0,0.266,62071350.0,1010.27,76974859.0,225805.0,39274922.0,225723.0,haproxy
0,0.5,64,3918.47,235109.0,0.0,0.0,0.255,64654975.0,1052.32,80178158.0,235194.0,40909520.0,235116.0,haproxy
0,0.5,64,3789.43,227366.0,0.0,0.0,0.264,62525650.0,1017.67,77538059.0,227455.0,39562634.0,227379.0,haproxy
0,0.5,64,3788.51,227311.0,0.0,0.0,0.264,62510525.0,1017.42,77519436.0,227402.0,39552800.0,227320.0,haproxy
0,0.5,64,3877.05,232624.0,0.0,0.0,0.258,63971600.0,1041.2,79331697.0,232723.0,40477394.0,232635.0,haproxy
0,0.5,64,3837.57,230255.0,0.0,0.0,0.261,63320125.0,1030.6,78525188.0,230374.0,40064924.0,230262.0,haproxy
0,0.5,64,3890.43,233426.0,0.0,0.0,0.257,64192150.0,1044.79,79603859.0,233505.0,40616942.0,233437.0,haproxy
0,0.5,64,3884.09,233046.0,0.0,0.0,0.257,64087650.0,1043.09,79474411.0,233127.0,40550690.0,233055.0,haproxy
0,0.5,64,3830.15,229810.0,0.0,0.0,0.261,63197750.0,1028.61,78371067.0,229893.0,39987494.0,229817.0,haproxy
0,0.5,64,3802.38,228143.0,0.0,0.0,0.263,62739325.0,1021.15,77804072.0,228248.0,39697436.0,228150.0,haproxy
0,0.5,64,3829.0,229741.0,0.0,0.0,0.261,63178775.0,1028.3,78347142.0,229818.0,39975620.0,229750.0,haproxy
0,0.5,64,3818.44,229107.0,0.0,0.0,0.262,63004425.0,1025.46,78132532.0,229208.0,39865172.0,229114.0,haproxy
0,0.5,64,3826.55,229593.0,0.0,0.0,0.261,63138075.0,1027.64,78298522.0,229698.0,39950000.0,229604.0,haproxy
0,0.5,64,3801.0,228060.0,0.0,0.0,0.263,62716500.0,1020.78,77774713.0,228149.0,39682994.0,228067.0,haproxy
0,0.5,64,3831.58,229895.0,0.0,0.0,0.261,63221125.0,1028.99,78400184.0,229980.0,40002284.0,229902.0,haproxy
0,0.5,64,3886.09,233166.0,0.0,0.0,0.257,64120650.0,1043.63,79516387.0,233263.0,40571570.0,233175.0,haproxy
0,0.5,64,3831.7,229902.0,0.0,0.0,0.261,63223050.0,1029.02,78403495.0,230001.0,40003676.0,229910.0,haproxy
0,0.5,64,3859.68,231581.0,0.0,0.0,0.259,63684775.0,1036.54,78975110.0,231666.0,40295648.0,231588.0,haproxy
0,0.5,64,3860.72,231644.0,0.0,0.0,0.259,63702100.0,1036.81,78998309.0,231755.0,40306742.0,231653.0,haproxy
0,0.5,64,3849.43,230966.0,0.0,0.0,0.26,63515650.0,1033.78,78765263.0,231049.0,40188638.0,230973.0,haproxy
1,0.5,64,1.82,110.0,0.0,35022744460.0,548.64,35022773500.0,566722.12,35300271680.0,4203106.0,155219064.0,2351596.0,haproxy
1,0.5,64,1.83,110.0,0.0,35022744460.0,547.122,35022773500.0,568294.6,35300568256.0,4207518.0,155159244.0,2350682.0,haproxy
1,0.5,64,1.84,111.0,0.0,35341133046.0,542.556,35341162350.0,573077.67,35621105708.0,4240035.0,156207512.0,2366570.0,haproxy
1,0.5,64,1.86,112.0,0.0,35659521632.0,538.42,35659551200.0,577479.66,35942098818.0,4280857.0,157040532.0,2379202.0,haproxy
1,0.5,64,1.86,112.0,0.0,35659521632.0,537.436,35659551200.0,578537.29,35941869848.0,4276812.0,157936418.0,2392769.0,haproxy
1,0.5,64,1.81,109.0,0.0,34704355874.0,552.323,34704384650.0,562943.86,34979388224.0,4163607.0,153367896.0,2323536.0,haproxy
1,0.5,64,1.86,112.0,0.0,35659521632.0,538.549,35659551200.0,577340.93,35942189738.0,4281341.0,159854580.0,2421828.0,haproxy
1,0.5,64,1.82,110.0,0.0,35022744460.0,548.159,35022773500.0,567219.8,35300218648.0,4203546.0,154686572.0,2343540.0,haproxy
1,0.5,64,1.81,110.0,0.0,35022744460.0,551.446,35022773500.0,563838.45,35300364978.0,4203419.0,155882562.0,2361645.0,haproxy
1,0.5,64,1.81,109.0,0.0,34704355874.0,551.31,34704384650.0,563977.36,34979025142.0,4157766.0,154235388.0,2336676.0,haproxy
1,0.5,64,1.81,109.0,0.0,34704355874.0,552.491,34704384650.0,562771.89,34979821358.0,4171390.0,153538462.0,2326129.0,haproxy
1,0.5,64,1.8,108.0,0.0,34385967288.0,555.915,34385995800.0,559306.41,34658583560.0,4127944.0,151655500.0,2297580.0,haproxy
1,0.5,64,1.84,111.0,0.0,35341133046.0,544.332,35341162350.0,571208.1,35621293104.0,4243749.0,157434764.0,2385172.0,haproxy
1,0.5,64,1.8,108.0,0.0,34385967288.0,555.731,34385995800.0,559491.69,34658866360.0,4134256.0,152926966.0,2316883.0,haproxy
1,0.5,64,1.83,110.0,0.0,35022744460.0,546.597,35022773500.0,568841.03,35300193184.0,4203154.0,154628660.0,2342662.0,haproxy
1,0.5,64,1.84,111.0,0.0,35341133046.0,542.717,35341162350.0,572907.13,35621298454.0,4243744.0,156520402.0,2371317.0,haproxy
1,0.5,64,1.83,110.0,0.0,35022744460.0,545.534,35022773500.0,569948.68,35299702784.0,4194258.0,155722564.0,2359208.0,haproxy
1,0.5,64,1.81,109.0,0.0,34704355874.0,551.742,34704384650.0,563536.07,34979163662.0,4162374.0,152440122.0,2309495.0,haproxy
1,0.5,64,1.83,110.0,0.0,35022744460.0,547.892,35022773500.0,567496.41,35300296338.0,4203703.0,155296838.0,2352777.0,haproxy
1,0.5,64,1.86,112.0,0.0,35659521632.0,537.463,35659551200.0,578508.16,35941012434.0,4263397.0,156376652.0,2369132.0,haproxy
0,0.5,128,3778.11,226687.0,0.0,0.0,0.265,62338925.0,1014.63,77307840.0,226796.0,39444224.0,226696.0,haproxy
0,0.5,128,3817.15,229030.0,0.0,0.0,0.262,62983250.0,1025.11,78107199.0,229145.0,39851774.0,229037.0,haproxy
0,0.5,128,3818.31,229099.0,0.0,0.0,0.262,63002225.0,1025.42,78128748.0,229184.0,39863912.0,229108.0,haproxy
0,0.5,128,3814.81,228889.0,0.0,0.0,0.262,62944475.0,1024.48,78057534.0,228980.0,39827504.0,228900.0,haproxy
0,0.5,128,3827.22,229634.0,0.0,0.0,0.261,63149350.0,1027.82,78311315.0,229721.0,39957002.0,229643.0,haproxy
0,0.5,128,3866.71,232137.0,0.0,0.0,0.259,63837675.0,1038.42,79165234.0,232230.0,40392392.0,232144.0,haproxy
0,0.5,128,3905.7,234342.0,0.0,0.0,0.256,64444050.0,1048.89,79917139.0,234435.0,40776236.0,234350.0,haproxy
0,0.5,128,3793.04,227583.0,0.0,0.0,0.264,62585325.0,1018.64,77612386.0,227677.0,39599996.0,227590.0,haproxy
0,0.5,128,3899.05,233943.0,0.0,0.0,0.256,64334325.0,1047.11,79780816.0,234032.0,40706636.0,233950.0,haproxy
0,0.5,128,3884.32,233060.0,0.0,0.0,0.257,64091500.0,1043.15,79478789.0,233135.0,40553258.0,233071.0,haproxy
0,0.5,128,3908.3,234498.0,0.0,0.0,0.256,64486950.0,1049.59,79969807.0,234583.0,40803338.0,234507.0,haproxy
0,0.5,128,3757.72,225464.0,0.0,0.0,0.266,62002600.0,1009.15,76889477.0,225553.0,39231422.0,225473.0,haproxy
0,0.5,128,3799.01,227941.0,0.0,0.0,0.263,62683775.0,1020.24,77735454.0,228050.0,39662420.0,227950.0,haproxy
0,0.5,128,3830.6,229836.0,0.0,0.0,0.261,63204900.0,1028.73,78379933.0,229919.0,39992150.0,229845.0,haproxy
0,0.5,128,3868.38,232103.0,0.0,0.0,0.259,63828325.0,1038.87,79153376.0,232192.0,40386608.0,232112.0,haproxy
0,0.5,128,3851.14,231069.0,0.0,0.0,0.26,63543975.0,1034.24,78801574.0,231170.0,40206692.0,231078.0,haproxy
0,0.5,128,3866.71,232005.0,0.0,0.0,0.259,63801375.0,1038.42,79120750.0,232106.0,40369424.0,232012.0,haproxy
0,0.5,128,3881.0,232860.0,0.0,0.0,0.258,64036500.0,1042.26,79412041.0,232957.0,40518194.0,232867.0,haproxy
0,0.5,128,3818.7,229122.0,0.0,0.0,0.262,63008550.0,1025.53,78137515.0,229221.0,39867782.0,229129.0,haproxy
0,0.5,128,3882.51,232951.0,0.0,0.0,0.258,64061525.0,1042.67,79441224.0,233020.0,40534160.0,232960.0,haproxy
1,0.5,128,1.83,110.0,0.0,35022744460.0,546.625,35022773500.0,568811.25,35299914446.0,4197357.0,155581292.0,2357078.0,haproxy
1,0.5,128,1.83,110.0,0.0,35022744460.0,546.807,35022773500.0,568622.17,35300351504.0,4204246.0,155368808.0,2353862.0,haproxy
1,0.5,128,1.83,110.0,0.0,35022744460.0,546.099,35022773500.0,569359.48,35300533552.0,4207602.0,155310284.0,2352984.0,haproxy
1,0.5,128,1.83,111.0,0.0,35341133046.0,547.6,35341162350.0,567799.12,35620858564.0,4236679.0,154656320.0,2343066.0,haproxy
1,0.5,128,1.81,109.0,0.0,34704355874.0,551.144,34704384650.0,564147.39,34979863150.0,4172574.0,153767376.0,2329604.0,haproxy
1,0.5,128,1.83,110.0,0.0,35022744460.0,545.644,35022773500.0,569833.94,35300345586.0,4205471.0,157730330.0,2389657.0,haproxy
1,0.5,128,1.86,112.0,0.0,35659521632.0,536.947,35659551200.0,579063.93,35941613866.0,4273289.0,158628108.0,2403254.0,haproxy
1,0.5,128,1.8,109.0,0.0,34704355874.0,556.752,34704384650.0,558465.33,34979454990.0,4167586.0,154149774.0,2335409.0,haproxy
1,0.5,128,1.81,109.0,0.0,34704355874.0,552.757,34704384650.0,562501.0,34979727768.0,4171431.0,154687938.0,2343559.0,haproxy
1,0.5,128,1.84,112.0,0.0,35659521632.0,542.18,35659551200.0,573475.11,35941821522.0,4276509.0,156467526.0,2370519.0,haproxy
1,0.5,128,1.85,112.0,0.0,35659521632.0,540.088,35659551200.0,575696.34,35942166018.0,4281869.0,159449340.0,2415698.0,haproxy
1,0.5,128,1.85,112.0,0.0,35659521632.0,541.407,35659551200.0,574293.27,35941943130.0,4278205.0,156882000.0,2376798.0,haproxy
1,0.5,128,1.83,110.0,0.0,35022744460.0,545.919,35022773500.0,569546.65,35300521784.0,4208182.0,155347634.0,2353557.0,haproxy
1,0.5,128,1.83,111.0,0.0,35341133046.0,545.321,35341162350.0,570171.85,35621372746.0,4245062.0,157371016.0,2384210.0,haproxy
1,0.5,128,1.85,112.0,0.0,35659521632.0,540.989,35659551200.0,574737.39,35941398228.0,4270242.0,158113338.0,2395457.0,haproxy
1,0.5,128,1.84,111.0,0.0,35341133046.0,543.489,35341162350.0,572093.39,35621349360.0,4240949.0,156250726.0,2367203.0,haproxy
1,0.5,128,1.84,111.0,0.0,35341133046.0,543.348,35341162350.0,572241.63,35621323000.0,4244733.0,156369570.0,2369037.0,haproxy
1,0.5,128,1.84,111.0,0.0,35341133046.0,543.929,35341162350.0,571631.09,35620486516.0,4230359.0,156427844.0,2369906.0,haproxy
1,0.5,128,1.83,110.0,0.0,35022744460.0,545.982,35022773500.0,569481.71,35299650190.0,4194661.0,154992704.0,2348168.0,haproxy
1,0.5,128,1.85,112.0,0.0,35659521632.0,541.662,35659551200.0,574023.04,35941707284.0,4271926.0,159213060.0,2412090.0,haproxy
0,0.5,256,3807.61,228457.0,0.0,0.0,0.263,62825675.0,1022.55,77910222.0,228548.0,39752336.0,228468.0,haproxy
0,0.5,256,3855.77,231347.0,0.0,0.0,0.259,63620425.0,1035.49,78895052.0,231428.0,40254932.0,231354.0,haproxy
0,0.5,256,3826.66,229600.0,0.0,0.0,0.261,63140000.0,1027.67,78301437.0,229713.0,39951218.0,229611.0,haproxy
0,0.5,256,3872.81,232369.0,0.0,0.0,0.258,63901475.0,1040.06,79244346.0,232462.0,40432892.0,232378.0,haproxy
0,0.5,256,3821.94,229317.0,0.0,0.0,0.262,63062175.0,1026.4,78203482.0,229408.0,39901844.0,229326.0,haproxy
0,0.5,256,3834.86,230092.0,0.0,0.0,0.261,63275300.0,1029.87,78468417.0,230193.0,40036694.0,230101.0,haproxy
0,0.5,256,3773.69,226422.0,0.0,0.0,0.265,62266050.0,1013.44,77215759.0,226505.0,39398114.0,226431.0,haproxy
0,0.5,256,3830.94,229857.0,0.0,0.0,0.261,63210675.0,1028.82,78389338.0,229974.0,39995672.0,229864.0,haproxy
0,0.5,256,3836.64,230199.0,0.0,0.0,0.261,63304725.0,1030.35,78505432.0,230308.0,40055180.0,230206.0,haproxy
0,0.5,256,3863.87,231833.0,0.0,0.0,0.259,63754075.0,1037.66,79061966.0,231932.0,40339496.0,231840.0,haproxy
0,0.5,256,3814.16,228850.0,0.0,0.0,0.262,62933750.0,1024.31,78044895.0,228951.0,39820586.0,228859.0,haproxy
0,0.5,256,3845.53,230732.0,0.0,0.0,0.26,63451300.0,1032.73,78686129.0,230825.0,40148228.0,230742.0,haproxy
0,0.5,256,3889.33,233360.0,0.0,0.0,0.257,64174000.0,1044.5,79582673.0,233459.0,40605194.0,233367.0,haproxy
0,0.5,256,3821.88,229313.0,0.0,0.0,0.262,63061075.0,1026.38,78201854.0,229400.0,39901016.0,229320.0,haproxy
0,0.5,256,3832.75,229965.0,0.0,0.0,0.261,63240375.0,1029.3,78424978.0,230064.0,40014464.0,229972.0,haproxy
0,0.5,256,3832.45,229947.0,0.0,0.0,0.261,63235425.0,1029.22,78419104.0,230050.0,40011332.0,229954.0,haproxy
0,0.5,256,3817.25,229036.0,0.0,0.0,0.262,62984900.0,1025.14,78108849.0,229145.0,39852950.0,229045.0,haproxy
0,0.5,256,3811.43,228686.0,0.0,0.0,0.262,62888650.0,1023.58,77988311.0,228777.0,39792182.0,228697.0,haproxy
0,0.5,256,3979.2,238752.0,0.0,0.0,0.251,65656800.0,1068.63,81420553.0,238839.0,41543402.0,238759.0,haproxy
0,0.5,256,3805.25,228315.0,0.0,0.0,0.263,62786625.0,1021.92,77861668.0,228404.0,39727496.0,228324.0,haproxy
1,0.5,256,1.85,111.0,0.0,35341133046.0,541.547,35341162350.0,574144.91,35620568012.0,4229995.0,156271696.0,2367522.0,haproxy
1,0.5,256,1.83,110.0,0.0,35022744460.0,547.707,35022773500.0,567688.05,35300266242.0,4200155.0,154769834.0,2344759.0,haproxy
1,0.5,256,1.83,110.0,0.0,35022744460.0,547.42,35022773500.0,567985.91,35299933108.0,4197696.0,154659856.0,2343118.0,haproxy
1,0.5,256,1.85,111.0,0.0,35341133046.0,541.189,35341162350.0,574525.51,35620956546.0,4238934.0,155882272.0,2361652.0,haproxy
1,0.5,256,1.81,109.0,0.0,34704355874.0,551.476,34704384650.0,563807.81,34979470126.0,4161714.0,153854382.0,2330877.0,haproxy
1,0.5,256,1.83,110.0,0.0,35022744460.0,546.438,35022773500.0,569005.74,35301219748.0,4217296.0,155542376.0,2356492.0,haproxy
1,0.5,256,1.84,111.0,0.0,35341133046.0,542.812,35341162350.0,572806.98,35621072226.0,4239954.0,155932222.0,2362403.0,haproxy
1,0.5,256,1.86,112.0,0.0,35659521632.0,537.217,35659551200.0,578773.19,35942315212.0,4284170.0,157657338.0,2388549.0,haproxy
1,0.5,256,1.81,109.0,0.0,34704355874.0,551.172,34704384650.0,564118.99,34980004736.0,4174371.0,155515782.0,2356091.0,haproxy
1,0.5,256,1.83,111.0,0.0,35341133046.0,544.996,35341162350.0,570511.33,35621796656.0,4241533.0,156658042.0,2373321.0,haproxy
1,0.5,256,1.81,109.0,0.0,34704355874.0,552.811,34704384650.0,562446.41,34979577006.0,4169318.0,152857452.0,2315828.0,haproxy
1,0.5,256,1.84,111.0,0.0,35341133046.0,542.837,35341162350.0,572780.71,35620658800.0,4232073.0,155853476.0,2361188.0,haproxy
1,0.5,256,1.85,112.0,0.0,35659521632.0,541.382,35659551200.0,574319.9,35941738888.0,4275392.0,159394050.0,2414861.0,haproxy
1,0.5,256,1.83,110.0,0.0,35022744460.0,546.098,35022773500.0,569360.05,35299999098.0,4199707.0,155342000.0,2353464.0,haproxy
1,0.5,256,1.86,112.0,0.0,35659521632.0,537.608,35659551200.0,578351.97,35941636594.0,4271813.0,156979476.0,2378258.0,haproxy
1,0.5,256,1.84,111.0,0.0,35341133046.0,542.885,35341162350.0,572730.2,35621445966.0,4243080.0,156079444.0,2364610.0,haproxy
1,0.5,256,1.83,110.0,0.0,35022744460.0,546.338,35022773500.0,569110.34,35299961168.0,4198374.0,155142902.0,2350439.0,haproxy
1,0.5,256,1.83,110.0,0.0,35022744460.0,547.549,35022773500.0,567851.7,35300539266.0,4207139.0,154639766.0,2342817.0,haproxy
1,0.5,256,1.83,111.0,0.0,35341133046.0,546.376,35341162350.0,569070.85,35620947676.0,4238819.0,157702474.0,2389231.0,haproxy
1,0.5,256,1.83,111.0,0.0,35341133046.0,545.785,35341162350.0,569686.78,35620840620.0,4237175.0,157252666.0,2382417.0,haproxy
0,0.5,512,3894.59,233845.0,0.0,0.0,0.257,64307375.0,1045.91,79748454.0,233950.0,40689584.0,233852.0,haproxy
0,0.5,512,3801.75,228105.0,0.0,0.0,0.263,62728875.0,1020.98,77790982.0,228208.0,39691088.0,228116.0,haproxy
0,0.5,512,3790.12,227408.0,0.0,0.0,0.264,62537200.0,1017.85,77552249.0,227495.0,39569546.0,227415.0,haproxy
0,0.5,512,3833.0,229980.0,0.0,0.0,0.261,63244500.0,1029.37,78430489.0,230085.0,40017074.0,229987.0,haproxy
0,0.5,512,3890.51,233431.0,0.0,0.0,0.257,64193525.0,1044.81,79607148.0,233534.0,40617722.0,233439.0,haproxy
0,0.5,512,3941.34,236481.0,0.0,0.0,0.254,65032275.0,1058.47,80646934.0,236580.0,41148248.0,236488.0,haproxy
0,0.5,512,3936.88,236213.0,0.0,0.0,0.254,64958575.0,1057.27,80555282.0,236308.0,41101616.0,236220.0,haproxy
0,0.5,512,3849.65,230979.0,0.0,0.0,0.26,63519225.0,1033.84,78769564.0,231060.0,40190900.0,230986.0,haproxy
0,0.5,512,3844.75,230685.0,0.0,0.0,0.26,63438375.0,1032.52,78669706.0,230772.0,40139876.0,230694.0,haproxy
0,0.5,512,3857.3,231439.0,0.0,0.0,0.259,63645725.0,1035.9,78926556.0,231522.0,40271072.0,231448.0,haproxy
0,0.5,512,3857.75,231465.0,0.0,0.0,0.259,63652875.0,1036.02,78937138.0,231574.0,40275596.0,231474.0,haproxy
0,0.5,512,3900.19,234012.0,0.0,0.0,0.256,64353300.0,1047.41,79804345.0,234101.0,40718642.0,234019.0,haproxy
0,0.5,512,3763.93,225837.0,0.0,0.0,0.266,62105175.0,1010.82,77016802.0,225928.0,39296324.0,225846.0,haproxy
0,0.5,512,3890.78,233462.0,0.0,0.0,0.257,64202050.0,1044.89,79617455.0,233561.0,40623206.0,233473.0,haproxy
0,0.5,512,3870.36,232222.0,0.0,0.0,0.258,63861050.0,1039.4,79194219.0,232315.0,40407314.0,232231.0,haproxy
0,0.5,512,3814.93,228896.0,0.0,0.0,0.262,62946400.0,1024.52,78060185.0,228991.0,39828458.0,228903.0,haproxy
0,0.5,512,3792.19,227532.0,0.0,0.0,0.264,62571300.0,1018.41,77594533.0,227619.0,39591518.0,227545.0,haproxy
0,0.5,512,3854.13,231248.0,0.0,0.0,0.259,63593200.0,1035.05,78861821.0,231337.0,40237706.0,231255.0,haproxy
0,0.5,512,3819.61,229177.0,0.0,0.0,0.262,63023675.0,1025.77,78157062.0,229288.0,39877616.0,229188.0,haproxy
0,0.5,512,3832.73,229964.0,0.0,0.0,0.261,63240100.0,1029.3,78424505.0,230061.0,40014422.0,229973.0,haproxy
1,0.5,512,1.83,110.0,0.0,35022744460.0,546.031,35022773500.0,569430.42,35300393832.0,4205930.0,154442804.0,2339844.0,haproxy
1,0.5,512,1.84,111.0,0.0,35341133046.0,543.239,35341162350.0,572357.3,35621112902.0,4241404.0,156648826.0,2373269.0,haproxy
1,0.5,512,1.81,109.0,0.0,34704355874.0,551.7,34704384650.0,563578.74,34978966032.0,4156811.0,154373402.0,2338753.0,haproxy
1,0.5,512,1.87,113.0,0.0,35977910218.0,534.931,35977940050.0,581245.89,36263033430.0,4318834.0,160222772.0,2427410.0,haproxy
1,0.5,512,1.83,110.0,0.0,35022744460.0,545.521,35022773500.0,569962.95,35300134542.0,4202175.0,154136500.0,2335204.0,haproxy
1,0.5,512,1.85,111.0,0.0,35341133046.0,541.589,35341162350.0,574100.25,35621208808.0,4242485.0,158697544.0,2404306.0,haproxy
1,0.5,512,1.82,111.0,0.0,35341133046.0,548.149,35341162350.0,567229.61,35620902190.0,4237232.0,156601224.0,2372532.0,haproxy
1,0.5,512,1.83,110.0,0.0,35022744460.0,547.018,35022773500.0,568402.79,35299930488.0,4196498.0,154722164.0,2344040.0,haproxy
1,0.5,512,1.85,112.0,0.0,35659521632.0,541.345,35659551200.0,574359.18,35942172234.0,4280333.0,157015108.0,2378800.0,haproxy
1,0.5,512,1.83,110.0,0.0,35022744460.0,546.671,35022773500.0,568763.57,35299802054.0,4197097.0,154324736.0,2338052.0,haproxy
1,0.5,512,1.84,111.0,0.0,35341133046.0,542.292,35341162350.0,573356.95,35621442930.0,4245526.0,155976028.0,2363066.0,haproxy
1,0.5,512,1.86,112.0,0.0,35659521632.0,537.072,35659551200.0,578929.21,35942113680.0,4281040.0,158778360.0,2405532.0,haproxy
1,0.5,512,1.81,109.0,0.0,34704355874.0,551.955,34704384650.0,563318.69,34979460810.0,4166764.0,155125332.0,2350178.0,haproxy
1,0.5,512,1.83,110.0,0.0,35022744460.0,545.662,35022773500.0,569815.35,35300540998.0,4208065.0,155747456.0,2359610.0,haproxy
1,0.5,512,1.83,110.0,0.0,35022744460.0,546.386,35022773500.0,569059.98,35300054105.0,4198592.0,156535006.0,2371515.0,haproxy
1,0.5,512,1.84,111.0,0.0,35341133046.0,542.78,35341162350.0,572840.92,35620894798.0,4237428.0,156460444.0,2370396.0,haproxy
1,0.5,512,1.85,111.0,0.0,35341133046.0,541.637,35341162350.0,574049.82,35621139734.0,4241140.0,155925352.0,2362298.0,haproxy
1,0.5,512,1.81,110.0,0.0,35022744460.0,551.674,35022773500.0,563605.56,35300475654.0,4197549.0,155666702.0,2358305.0,haproxy
1,0.5,512,1.86,112.0,0.0,35659521632.0,536.884,35659551200.0,579132.19,35942046874.0,4280113.0,157523498.0,2386519.0,haproxy
1,0.5,512,1.83,110.0,0.0,35022744460.0,547.736,35022773500.0,567657.69,35300552020.0,4208612.0,154981448.0,2348008.0,haproxy
0,0.6,64,4016.44,240987.0,0.0,0.0,0.249,66271425.0,1078.63,82177936.0,241002.0,41932424.0,240996.0,haproxy
0,0.6,64,4157.55,249453.0,0.0,0.0,0.241,68599575.0,1116.53,85064578.0,249464.0,43405640.0,249464.0,haproxy
0,0.6,64,4077.91,244675.0,0.0,0.0,0.245,67285625.0,1095.14,83435412.0,244688.0,42574268.0,244686.0,haproxy
0,0.6,64,4060.91,243655.0,0.0,0.0,0.246,67005125.0,1090.58,83087724.0,243670.0,42396920.0,243668.0,haproxy
0,0.6,64,4117.26,247036.0,0.0,0.0,0.243,67934900.0,1105.71,84240381.0,247047.0,42984950.0,247045.0,haproxy
0,0.6,64,4055.53,243332.0,0.0,0.0,0.247,66916300.0,1089.13,82977317.0,243343.0,42340586.0,243343.0,haproxy
0,0.6,64,4016.1,240966.0,0.0,0.0,0.249,66265650.0,1078.54,82170775.0,240981.0,41928770.0,240975.0,haproxy
0,0.6,64,4049.96,242998.0,0.0,0.0,0.247,66824450.0,1087.64,82863951.0,243017.0,42282206.0,243005.0,haproxy
