size,cpu_bw,mem,requests_per_second,completed_requests,failed_requests,html_transfer_byte,mean_time_per_request,total_transfer_byte,transfer_rate_kbyte_per_second,rx_bytes,rx_packets,tx_bytes,tx_packets,vnf
0,0.8,256,5546.14,332769.0,0.0,0.0,0.18,130112679.0,2117.72,152076852.0,332783.0,62894438.0,332784.0,squid
0,0.8,256,5652.44,339147.0,0.0,0.0,0.177,132606477.0,2158.3,154991862.0,339165.0,64099616.0,339158.0,squid
0,0.8,256,5685.03,341102.0,0.0,0.0,0.176,133370882.0,2170.75,155885297.0,341120.0,64469375.0,341117.0,squid
0,0.8,256,5533.96,332038.0,0.0,0.0,0.181,129826858.0,2113.06,151743181.0,332058.0,62755940.0,332046.0,squid
0,0.8,256,5651.43,339086.0,0.0,0.0,0.177,132582626.0,2157.92,154963853.0,339102.0,64088219.0,339099.0,squid
0,0.8,256,5823.63,349418.0,0.0,0.0,0.172,136622438.0,2223.67,159685445.0,349432.0,66040571.0,349425.0,squid
1,0.8,256,1.03,62.0,0.0,19740092332.0,970.684,19740115892.0,320317.2,20059434480.0,4817690.0,317756261.0,4814188.0,squid
1,0.8,256,1.01,61.0,0.0,19421703746.0,990.011,19421726926.0,314064.07,19735142822.0,4741456.0,312728472.0,4738125.0,squid
1,0.8,256,1.04,63.0,0.0,20058480918.0,963.151,20058504858.0,322822.5,20381687096.0,4896699.0,323028802.0,4894249.0,squid
1,0.8,256,1.06,64.0,0.0,20376869504.0,946.032,20376893824.0,328663.96,20705082726.0,4971115.0,327748683.0,4965748.0,squid
1,0.8,256,1.04,63.0,0.0,20058480918.0,964.342,20058504858.0,322423.62,20381842194.0,4894692.0,322889346.0,4892097.0,squid
1,0.8,256,1.03,63.0,0.0,20058480918.0,966.392,20058504858.0,321739.61,20381781466.0,4894652.0,322871102.0,4891817.0,squid
1,0.8,256,1.04,63.0,0.0,20058480918.0,959.669,20058504858.0,323993.74,20382125304.0,4896879.0,322997086.0,4893713.0,squid
1,0.8,256,1.03,62.0,0.0,19740092332.0,970.151,19740115892.0,320493.19,20058945834.0,4819111.0,317929979.0,4816897.0,squid
1,0.8,256,1.04,63.0,0.0,20058480918.0,961.848,20058504858.0,323259.7,20381669000.0,4896359.0,323024902.0,4894189.0,squid
1,0.8,256,1.05,64.0,0.0,20376869504.0,952.488,20376893824.0,326436.34,20705883302.0,4972655.0,327985509.0,4969245.0,squid
1,0.8,256,1.03,62.0,0.0,19740092332.0,969.84,19740115892.0,320595.75,20058053770.0,4817239.0,317787611.0,4814839.0,squid
1,0.8,256,1.05,63.0,0.0,20058480918.0,954.147,20058504858.0,325868.66,20382008334.0,4896470.0,323064518.0,4894745.0,squid
1,0.8,256,1.04,63.0,0.0,20058480918.0,957.934,20058504858.0,324580.42,20382081166.0,4896398.0,323006374.0,4893853.0,squid
1,0.8,256,1.02,62.0,0.0,19740092332.0,979.371,19740115892.0,317476.03,20058752458.0,4818787.0,317932475.0,4816957.0,squid
1,0.8,256,1.04,63.0,0.0,20058480918.0,962.731,20058504858.0,322963.26,20381957906.0,4895000.0,322893208.0,4892144.0,squid
1,0.8,256,1.02,62.0,0.0,19740092332.0,977.331,19740115892.0,318138.7,20058394550.0,4818557.0,317919519.0,4816795.0,squid
1,0.8,256,1.04,63.0,0.0,20058480918.0,958.914,20058504858.0,324248.75,20381583014.0,4895122.0,322900498.0,4892305.0,squid
1,0.8,256,1.02,62.0,0.0,19740092332.0,982.725,19740115892.0,316392.47,20058144342.0,4816937.0,317742375.0,4814135.0,squid
1,0.8,256,1.04,63.0,0.0,20058480918.0,959.249,20058504858.0,324135.65,20381633166.0,4894390.0,322728016.0,4889676.0,squid
1,0.8,256,1.04,63.0,0.0,20058480918.0,965.373,20058504858.0,322079.42,20381555492.0,4894705.0,322817470.0,4891047.0,squid
0,0.8,512,5580.13,334808.0,0.0,0.0,0.179,130909928.0,2130.69,153009071.0,334828.0,63279545.0,334819.0,squid
0,0.8,512,5691.0,341461.0,0.0,0.0,0.176,133511251.0,2173.03,156049228.0,341477.0,64536698.0,341468.0,squid
0,0.8,512,5717.21,343033.0,0.0,0.0,0.175,134125903.0,2183.03,156767764.0,343051.0,64833938.0,343042.0,squid
0,0.8,512,5661.33,341227.0,0.0,0.0,0.177,133419757.0,2161.7,155942290.0,341243.0,64492670.0,341237.0,squid
0,0.8,512,5723.26,343396.0,0.0,0.0,0.175,134267836.0,2185.34,156933523.0,343412.0,64902809.0,343409.0,squid
0,0.8,512,5690.6,341436.0,0.0,0.0,0.176,133501476.0,2172.88,156037803.0,341452.0,64531973.0,341443.0,squid
0,0.8,512,5637.05,338224.0,0.0,0.0,0.177,132245584.0,2152.43,154569787.0,338238.0,63924905.0,338231.0,squid
0,0.8,512,5768.97,346139.0,0.0,0.0,0.173,135340349.0,2202.8,158187074.0,346155.0,65420840.0,346146.0,squid
0,0.8,512,5794.39,347664.0,0.0,0.0,0.173,135936624.0,2212.51,158883735.0,347676.0,65709065.0,347671.0,squid
0,0.8,512,5626.61,337597.0,0.0,0.0,0.178,132000427.0,2148.44,154283380.0,337613.0,63806666.0,337608.0,squid
0,0.8,512,5710.32,342620.0,0.0,0.0,0.175,133964420.0,2180.4,156578825.0,342635.0,64756013.0,342631.0,squid
0,0.8,512,5584.82,335090.0,0.0,0.0,0.179,131020190.0,2132.49,153137813.0,335108.0,63332843.0,335101.0,squid
0,0.8,512,5592.72,335564.0,0.0,0.0,0.179,131205524.0,2135.5,153354431.0,335582.0,63422561.0,335577.0,squid
0,0.8,512,5721.62,343298.0,0.0,0.0,0.175,134229518.0,2184.72,156888869.0,343316.0,64883891.0,343305.0,squid
0,0.8,512,5565.16,333910.0,0.0,0.0,0.18,130558810.0,2124.98,152598421.0,333926.0,63109691.0,333919.0,squid
0,0.8,512,5719.56,343174.0,0.0,0.0,0.175,134181034.0,2183.94,156832333.0,343194.0,64860719.0,343185.0,squid
0,0.8,512,5757.38,345443.0,0.0,0.0,0.174,135068213.0,2198.37,157869002.0,345459.0,65289560.0,345454.0,squid
0,0.8,512,5576.87,334821.0,0.0,0.0,0.179,130915011.0,2129.45,153015012.0,334841.0,63282068.0,334833.0,squid
0,0.8,512,5660.63,339638.0,0.0,0.0,0.177,132798458.0,2161.43,155216117.0,339654.0,64192151.0,339645.0,squid
0,0.8,512,5739.34,344361.0,0.0,0.0,0.174,134645151.0,2191.49,157374528.0,344377.0,65084930.0,344370.0,squid
1,0.8,512,1.02,62.0,0.0,19740092332.0,981.415,19740115892.0,316814.87,20058878482.0,4819255.0,317933735.0,4816963.0,squid
1,0.8,512,1.04,63.0,0.0,20058480918.0,964.412,20058504858.0,322400.29,20381516222.0,4894110.0,322819714.0,4891081.0,squid
1,0.8,512,1.06,64.0,0.0,20376869504.0,939.076,20376893824.0,331098.51,20705223204.0,4974686.0,328230855.0,4973066.0,squid
1,0.8,512,1.04,63.0,0.0,20058480918.0,959.628,20058504858.0,324007.6,20382019024.0,4894875.0,322938538.0,4892823.0,squid
1,0.8,512,1.04,63.0,0.0,20058480918.0,960.025,20058504858.0,323873.73,20382304328.0,4895191.0,322902040.0,4892236.0,squid
1,0.8,512,1.02,62.0,0.0,19740092332.0,981.777,19740115892.0,316697.96,20058705030.0,4816221.0,317623571.0,4812261.0,squid
1,0.8,512,1.05,64.0,0.0,20376869504.0,949.024,20376893824.0,327628.01,20705981944.0,4974984.0,328230213.0,4972961.0,squid
1,0.8,512,1.07,64.0,0.0,20376869504.0,937.507,20376893824.0,331652.8,20706012570.0,4973285.0,328065705.0,4970449.0,squid
1,0.8,512,1.03,62.0,0.0,19740092332.0,967.957,19740115892.0,321219.59,20060204894.0,4817273.0,317745977.0,4813932.0,squid
1,0.8,512,1.05,63.0,0.0,20058480918.0,953.828,20058504858.0,325977.65,20381556614.0,4894722.0,322903533.0,4892349.0,squid
1,0.8,512,1.05,63.0,0.0,20058480918.0,955.825,20058504858.0,325296.54,20381689736.0,4895279.0,322954420.0,4893100.0,squid
1,0.8,512,1.04,63.0,0.0,20058480918.0,959.823,20058504858.0,323941.71,20381558066.0,4894744.0,322862944.0,4891736.0,squid
1,0.8,512,1.03,62.0,0.0,19740092332.0,972.677,19740115892.0,319660.76,20058266406.0,4817477.0,317832385.0,4815482.0,squid
1,0.8,512,1.03,62.0,0.0,19740092332.0,971.672,19740115892.0,319991.33,20058347050.0,4815115.0,317526083.0,4810815.0,squid
1,0.8,512,1.06,64.0,0.0,20376869504.0,946.708,20376893824.0,328429.22,20705739278.0,4968143.0,327311103.0,4959008.0,squid
1,0.8,512,1.04,63.0,0.0,20058480918.0,963.844,20058504858.0,322590.13,20381500778.0,4893876.0,322822816.0,4891128.0,squid
1,0.8,512,1.05,63.0,0.0,20058480918.0,956.659,20058504858.0,325012.98,20382060028.0,4896545.0,323050136.0,4894514.0,squid
1,0.8,512,1.06,64.0,0.0,20376869504.0,940.709,20376893824.0,330523.64,20705277740.0,4974150.0,328129875.0,4971522.0,squid
1,0.8,512,1.03,62.0,0.0,19740092332.0,973.697,19740115892.0,319325.96,20058445034.0,4817463.0,317761715.0,4814397.0,squid
1,0.8,512,1.04,63.0,0.0,20058480918.0,959.169,20058504858.0,324162.66,20382592906.0,4896184.0,322992082.0,4893571.0,squid
0,0.9,64,5593.85,335631.0,0.0,0.0,0.179,131231721.0,2135.93,153385380.0,335654.0,63434960.0,335640.0,squid
0,0.9,64,5529.46,331768.0,0.0,0.0,0.181,129721288.0,2111.35,151619659.0,331786.0,62704985.0,331779.0,squid
0,0.9,64,5702.99,342180.0,0.0,0.0,0.175,133792380.0,2177.61,156377811.0,342196.0,64672853.0,342191.0,squid
0,0.9,64,5739.88,344393.0,0.0,0.0,0.174,134657663.0,2191.69,157389152.0,344409.0,65091110.0,344404.0,squid
0,0.9,64,5699.31,341959.0,0.0,0.0,0.175,133705969.0,2176.2,156276682.0,341973.0,64631216.0,341972.0,squid
0,0.9,64,5736.82,344209.0,0.0,0.0,0.174,134585719.0,2190.52,157304932.0,344223.0,65056334.0,344220.0,squid
0,0.9,64,5692.44,343185.0,0.0,0.0,0.176,134185335.0,2173.58,156836964.0,343199.0,64862864.0,343197.0,squid
0,0.9,64,5682.76,340966.0,0.0,0.0,0.176,133317706.0,2169.88,155823145.0,340984.0,64443275.0,340975.0,squid
0,0.9,64,5499.71,329983.0,0.0,0.0,0.182,129023353.0,2099.99,150804178.0,330005.0,62367620.0,329994.0,squid
0,0.9,64,5595.55,335734.0,0.0,0.0,0.179,131271994.0,2136.58,153432385.0,335756.0,63454559.0,335745.0,squid
0,0.9,64,5696.58,341795.0,0.0,0.0,0.176,133641845.0,2175.16,156201866.0,341811.0,64599824.0,341802.0,squid
0,0.9,64,5666.11,339967.0,0.0,0.0,0.176,132927097.0,2163.52,155366602.0,339985.0,64254728.0,339980.0,squid
0,0.9,64,5405.85,324351.0,0.0,0.0,0.185,126821241.0,2064.15,148230552.0,324376.0,61303304.0,324364.0,squid
0,0.9,64,5804.19,348252.0,0.0,0.0,0.172,136166532.0,2216.25,159152847.0,348270.0,65820650.0,348264.0,squid
0,0.9,64,5687.54,341253.0,0.0,0.0,0.176,133429923.0,2171.71,155954304.0,341271.0,64497650.0,341264.0,squid
0,0.9,64,5549.13,332948.0,0.0,0.0,0.18,130182668.0,2118.86,152159315.0,332972.0,62927873.0,332957.0,squid
0,0.9,64,5745.13,344708.0,0.0,0.0,0.174,134780828.0,2193.7,157533239.0,344726.0,65150645.0,344719.0,squid
0,0.9,64,5801.99,348120.0,0.0,0.0,0.172,136114920.0,2215.41,159092391.0,348136.0,65795381.0,348129.0,squid
0,0.9,64,5870.05,352203.0,0.0,0.0,0.17,137711373.0,2241.39,160958454.0,352221.0,66566936.0,352210.0,squid
0,0.9,64,5724.15,343449.0,0.0,0.0,0.175,134288559.0,2185.69,156957744.0,343465.0,64912562.0,343458.0,squid
1,0.9,64,1.18,71.0,0.0,22605589606.0,847.676,22605616586.0,366799.21,22969902700.0,5518445.0,364078870.0,5516185.0,squid
1,0.9,64,1.18,71.0,0.0,22605589606.0,851.024,22605616586.0,365356.01,22971945102.0,5516578.0,363803006.0,5511737.0,squid
1,0.9,64,1.17,71.0,0.0,22605589606.0,852.504,22605616586.0,364721.59,22969825348.0,5518313.0,364019942.0,5515311.0,squid
1,0.9,64,1.16,70.0,0.0,22287201020.0,862.425,22287227620.0,360526.18,22646309474.0,5439931.0,358814261.0,5436430.0,squid
1,0.9,64,1.18,71.0,0.0,22605589606.0,845.673,22605616586.0,367667.61,22969961070.0,5518454.0,364108194.0,5516631.0,squid
1,0.9,64,1.2,72.0,0.0,22923978192.0,834.172,22924005552.0,372737.02,23293956222.0,5596245.0,369115657.0,5592517.0,squid
1,0.9,64,1.19,72.0,0.0,22923978192.0,839.742,22924005552.0,370264.51,23293897590.0,5592203.0,368888069.0,5588913.0,squid
1,0.9,64,1.2,72.0,0.0,22923978192.0,835.511,22924005552.0,372139.41,23293368010.0,5594969.0,369038863.0,5591340.0,squid
1,0.9,64,1.17,71.0,0.0,22605589606.0,855.056,22605616586.0,363633.3,22969725160.0,5516795.0,363935594.0,5514033.0,squid
1,0.9,64,1.18,71.0,0.0,22605589606.0,846.089,22605616586.0,367486.87,22970275450.0,5515260.0,363697940.0,5510348.0,squid
1,0.9,64,1.18,71.0,0.0,22605589606.0,845.976,22605616586.0,367536.15,22971456104.0,5517111.0,363998594.0,5514785.0,squid
1,0.9,64,1.17,71.0,0.0,22605589606.0,851.416,22605616586.0,365187.85,22970346367.0,5518220.0,363933482.0,5514001.0,squid
1,0.9,64,1.18,71.0,0.0,22605589606.0,850.842,22605616586.0,365434.02,22970457448.0,5516043.0,363814658.0,5512099.0,squid
1,0.9,64,1.19,72.0,0.0,22923978192.0,837.364,22924005552.0,371316.16,23293577224.0,5595844.0,369119575.0,5592544.0,squid
1,0.9,64,1.18,71.0,0.0,22605589606.0,847.915,22605616586.0,366695.42,22969719682.0,5516712.0,363768482.0,5511501.0,squid
1,0.9,64,1.2,72.0,0.0,22923978192.0,836.67,22924005552.0,371624.23,23293330832.0,5595836.0,369065311.0,5591754.0,squid
1,0.9,64,1.16,70.0,0.0,22287201020.0,858.381,22287227620.0,362224.65,22646352142.0,5441217.0,359004453.0,5439320.0,squid
1,0.9,64,1.15,70.0,0.0,22287201020.0,866.321,22287227620.0,358904.59,22646873418.0,5440871.0,358956927.0,5438531.0,squid
1,0.9,64,1.21,73.0,0.0,23242366778.0,829.264,23242394518.0,374943.15,23617635282.0,5672630.0,374192004.0,5669319.0,squid
1,0.9,64,1.17,71.0,0.0,22605589606.0,853.082,22605616586.0,364474.73,22970984032.0,5517703.0,363940598.0,5513953.0,squid
0,0.9,128,5611.58,336695.0,0.0,0.0,0.178,131647745.0,2142.7,153871694.0,336719.0,63636056.0,336704.0,squid
0,0.9,128,5756.08,345365.0,0.0,0.0,0.174,135037715.0,2197.88,157833092.0,345377.0,65274950.0,345378.0,squid
0,0.9,128,5534.93,332096.0,0.0,0.0,0.181,129849536.0,2113.44,151769687.0,332116.0,62767241.0,332111.0,squid
0,0.9,128,5672.85,340371.0,0.0,0.0,0.176,133085061.0,2166.1,155550834.0,340383.0,64331348.0,340388.0,squid
0,0.9,128,5538.62,332318.0,0.0,0.0,0.181,129936338.0,2114.85,151871273.0,332340.0,62808992.0,332328.0,squid
0,0.9,128,5485.36,329122.0,0.0,0.0,0.182,128686702.0,2094.51,150410701.0,329144.0,62204759.0,329131.0,squid
0,0.9,128,5545.36,332722.0,0.0,0.0,0.18,130094302.0,2117.42,152055769.0,332742.0,62885480.0,332734.0,squid
0,0.9,128,5568.64,334119.0,0.0,0.0,0.18,130640529.0,2126.31,152693802.0,334133.0,63149192.0,334128.0,squid
0,0.9,128,5799.33,347960.0,0.0,0.0,0.172,136052360.0,2214.39,159019535.0,347980.0,65765273.0,347971.0,squid
0,0.9,128,5531.72,331904.0,0.0,0.0,0.181,129774464.0,2112.21,151682075.0,331926.0,62730557.0,331913.0,squid
0,0.9,128,5668.39,340104.0,0.0,0.0,0.176,132980664.0,2164.39,155429211.0,340122.0,64280489.0,340115.0,squid
0,0.9,128,5543.88,332633.0,0.0,0.0,0.18,130059503.0,2116.85,152014832.0,332649.0,62868338.0,332642.0,squid
0,0.9,128,5661.47,339689.0,0.0,0.0,0.177,132818399.0,2161.75,155239160.0,339701.0,64202186.0,339702.0,squid
0,0.9,128,5573.74,334425.0,0.0,0.0,0.179,130760175.0,2128.26,152833908.0,334443.0,63207158.0,334436.0,squid
0,0.9,128,5575.27,334516.0,0.0,0.0,0.179,130795756.0,2128.84,152875759.0,334538.0,63224225.0,334525.0,squid
0,0.9,128,5651.07,339064.0,0.0,0.0,0.177,132574024.0,2157.78,154953799.0,339080.0,64084193.0,339079.0,squid
0,0.9,128,5564.59,333876.0,0.0,0.0,0.18,130545516.0,2124.76,152583147.0,333896.0,63103463.0,333888.0,squid
0,0.9,128,5358.15,321489.0,0.0,0.0,0.187,125702199.0,2045.93,146922552.0,321513.0,60762254.0,321500.0,squid
0,0.9,128,5455.16,327310.0,0.0,0.0,0.183,127978210.0,2082.98,149583013.0,327338.0,61862291.0,327319.0,squid
0,0.9,128,5608.68,336521.0,0.0,0.0,0.178,131579711.0,2141.6,153791780.0,336539.0,63603170.0,336530.0,squid
1,0.9,128,1.18,71.0,0.0,22605589606.0,845.266,22605616586.0,367845.03,22970200142.0,5516494.0,363974114.0,5514553.0,squid
1,0.9,128,1.19,72.0,0.0,22923978192.0,840.081,22924005552.0,370115.25,23294654378.0,5595157.0,369174391.0,5593230.0,squid
1,0.9,128,1.16,70.0,0.0,22287201020.0,860.482,22287227620.0,361340.06,22646727706.0,5439255.0,358825617.0,5436542.0,squid
1,0.9,128,1.18,72.0,0.0,22923978192.0,844.887,22924005552.0,368009.92,23293329512.0,5595816.0,369247867.0,5594520.0,squid
1,0.9,128,1.17,71.0,0.0,22605589606.0,856.069,22605616586.0,363202.72,22969765882.0,5517412.0,363915200.0,5513724.0,squid
1,0.9,128,1.16,70.0,0.0,22287201020.0,864.731,22287227620.0,359564.7,22646444686.0,5440685.0,358964283.0,5438695.0,squid
1,0.9,128,1.2,72.0,0.0,22923978192.0,833.785,22924005552.0,372909.95,23293313474.0,5595573.0,369165103.0,5593266.0,squid
1,0.9,128,1.2,73.0,0.0,23242366778.0,830.504,23242394518.0,374382.97,23616892878.0,5674216.0,374412762.0,5672774.0,squid
1,0.9,128,1.17,71.0,0.0,22605589606.0,851.206,22605616586.0,365277.92,22970141992.0,5518671.0,364165856.0,5517484.0,squid
1,0.9,128,1.19,72.0,0.0,22923978192.0,842.845,22924005552.0,368901.36,23293350302.0,5596131.0,369211501.0,5593969.0,squid
1,0.9,128,1.21,73.0,0.0,23242366778.0,827.403,23242394518.0,375786.3,23618113644.0,5672967.0,374283414.0,5670646.0,squid
1,0.9,128,1.13,68.0,0.0,21650423848.0,884.031,21650449688.0,351714.67,21999175246.0,5283719.0,348644123.0,5282350.0,squid
1,0.9,128,1.16,70.0,0.0,22287201020.0,859.675,22287227620.0,361679.32,22646230962.0,5439443.0,358829373.0,5436668.0,squid
1,0.9,128,1.18,71.0,0.0,22605589606.0,848.549,22605616586.0,366421.46,22971710688.0,5517403.0,363947984.0,5513970.0,squid
1,0.9,128,1.19,72.0,0.0,22923978192.0,839.972,22924005552.0,370163.1,23293304486.0,5595371.0,369065083.0,5591748.0,squid
1,0.9,128,1.18,71.0,0.0,22605589606.0,847.578,22605616586.0,366841.26,22969851616.0,5517179.0,364006444.0,5515090.0,squid
1,0.9,128,1.19,72.0,0.0,22923978192.0,839.613,22924005552.0,370321.61,23293339400.0,5595900.0,369243367.0,5594450.0,squid
1,0.9,128,1.18,71.0,0.0,22605589606.0,846.612,22605616586.0,367259.86,22969975138.0,5518608.0,364079780.0,5516200.0,squid
1,0.9,128,1.2,72.0,0.0,22923978192.0,833.542,22924005552.0,373018.56,23293333244.0,5593898.0,369032503.0,5591240.0,squid
1,0.9,128,1.17,71.0,0.0,22605589606.0,853.381,22605616586.0,364346.8,22969892428.0,5517289.0,364054448.0,5515810.0,squid
0,0.9,256,5577.06,334624.0,0.0,0.0,0.179,130837984.0,2129.52,152924851.0,334642.0,63245033.0,334639.0,squid
0,0.9,256,5829.01,349741.0,0.0,0.0,0.172,136748731.0,2225.72,159833320.0,349759.0,66101618.0,349748.0,squid
0,0.9,256,5619.26,337156.0,0.0,0.0,0.178,131827996.0,2145.64,154081975.0,337174.0,63723185.0,337165.0,squid
0,0.9,256,5614.22,336854.0,0.0,0.0,0.178,131709914.0,2143.71,153943697.0,336868.0,63665975.0,336861.0,squid
0,0.9,256,5706.33,342380.0,0.0,0.0,0.175,133870580.0,2178.88,156469343.0,342398.0,64710785.0,342393.0,squid
0,0.9,256,5685.22,341113.0,0.0,0.0,0.176,133375183.0,2170.82,155890588.0,341135.0,64470926.0,341120.0,squid
0,0.9,256,5670.63,340238.0,0.0,0.0,0.176,133033058.0,2165.25,155490185.0,340252.0,64306079.0,340253.0,squid
0,0.9,256,5758.02,345491.0,0.0,0.0,0.174,135086981.0,2198.62,157890938.0,345507.0,65298632.0,345502.0,squid
0,0.9,256,5724.14,343449.0,0.0,0.0,0.175,134288559.0,2185.68,156957876.0,343467.0,64912562.0,343458.0,squid
0,0.9,256,5666.48,339990.0,0.0,0.0,0.176,132936090.0,2163.67,155376981.0,340006.0,64258811.0,339999.0,squid
0,0.9,256,5807.9,348474.0,0.0,0.0,0.172,136253334.0,2217.66,159254301.0,348492.0,65862155.0,348481.0,squid
0,0.9,256,5725.56,343534.0,0.0,0.0,0.175,134321794.0,2186.22,156996721.0,343552.0,64928891.0,343547.0,squid
0,0.9,256,5793.86,347632.0,0.0,0.0,0.173,135924112.0,2212.3,158869639.0,347652.0,65703281.0,347643.0,squid
0,0.9,256,5682.95,340978.0,0.0,0.0,0.176,133322398.0,2169.96,155828761.0,340998.0,64445543.0,340987.0,squid
0,0.9,256,5666.76,340006.0,0.0,0.0,0.176,132942346.0,2163.77,155384293.0,340022.0,64261967.0,340017.0,squid
0,0.9,256,5734.01,344041.0,0.0,0.0,0.174,134520031.0,2189.45,157228420.0,344059.0,65024582.0,344052.0,squid
0,0.9,256,5506.44,330387.0,0.0,0.0,0.182,129181317.0,2102.56,150988674.0,330407.0,62444108.0,330400.0,squid
0,0.9,256,5697.01,341821.0,0.0,0.0,0.176,133652011.0,2175.32,156214012.0,341841.0,64605266.0,341836.0,squid
0,0.9,256,5658.15,339490.0,0.0,0.0,0.177,132740590.0,2160.49,155148745.0,339510.0,64164443.0,339501.0,squid
0,0.9,256,5641.85,338511.0,0.0,0.0,0.177,132357801.0,2154.26,154701342.0,338531.0,63979412.0,338522.0,squid
1,0.9,256,1.18,71.0,0.0,22605589606.0,850.745,22605616586.0,365475.87,22970616446.0,5517026.0,364069602.0,5515897.0,squid
1,0.9,256,1.19,72.0,0.0,22923978192.0,842.245,22924005552.0,369164.07,23293067558.0,5591847.0,368795833.0,5587671.0,squid
1,0.9,256,1.19,72.0,0.0,22923978192.0,840.761,22924005552.0,369815.61,23293259882.0,5594761.0,369132697.0,5592775.0,squid
1,0.9,256,1.18,72.0,0.0,22923978192.0,845.111,22924005552.0,367912.38,23293270718.0,5594279.0,369067729.0,5591785.0,squid
1,0.9,256,1.18,71.0,0.0,22605589606.0,845.183,22605616586.0,367881.08,22969709452.0,5516557.0,363942656.0,5514140.0,squid
1,0.9,256,1.19,72.0,0.0,22923978192.0,840.44,22924005552.0,369957.19,23293343702.0,5595787.0,369219511.0,5594088.0,squid
1,0.9,256,1.19,72.0,0.0,22923978192.0,839.948,22924005552.0,370173.89,23293285370.0,5594785.0,369064801.0,5591743.0,squid
1,0.9,256,1.17,70.0,0.0,22287201020.0,858.158,22287227620.0,362318.85,22646348310.0,5441221.0,359099114.0,5440753.0,squid
1,0.9,256,1.18,71.0,0.0,22605589606.0,845.075,22605616586.0,367927.95,22970222744.0,5518707.0,364171820.0,5517564.0,squid
1,0.9,256,1.19,72.0,0.0,22923978192.0,838.263,22924005552.0,370917.78,23294720732.0,5594846.0,369060517.0,5591453.0,squid
1,0.9,256,1.19,72.0,0.0,22923978192.0,840.836,22924005552.0,369782.66,23293635500.0,5595474.0,369205501.0,5593829.0,squid
1,0.9,256,1.19,72.0,0.0,22923978192.0,842.418,22924005552.0,369088.43,23294685502.0,5592547.0,368764549.0,5586995.0,squid
1,0.9,256,1.17,71.0,0.0,22605589606.0,852.386,22605616586.0,364772.06,22970753248.0,5517563.0,364010660.0,5515044.0,squid
1,0.9,256,1.19,72.0,0.0,22923978192.0,837.105,22924005552.0,371431.02,23293432734.0,5596435.0,369272575.0,5594886.0,squid
1,0.9,256,1.19,72.0,0.0,22923978192.0,843.28,22924005552.0,368711.19,23293870136.0,5595892.0,369190177.0,5593577.0,squid
1,0.9,256,1.17,71.0,0.0,22605589606.0,854.021,22605616586.0,364074.01,22969868652.0,5517705.0,363904856.0,5513556.0,squid
1,0.9,256,1.2,72.0,0.0,22923978192.0,836.623,22924005552.0,371644.82,23294205774.0,5596675.0,369227467.0,5594104.0,squid
1,0.9,256,1.18,71.0,0.0,22605589606.0,845.986,22605616586.0,367531.77,22970204194.0,5517208.0,363988694.0,5514777.0,squid
1,0.9,256,1.18,71.0,0.0,22605589606.0,845.569,22605616586.0,367712.8,22970679376.0,5518467.0,364189996.0,5517766.0,squid
1,0.9,256,1.18,71.0,0.0,22605589606.0,848.43,22605616586.0,366473.01,22971207680.0,5515859.0,363835628.0,5512320.0,squid
0,0.9,512,5559.58,333575.0,0.0,0.0,0.18,130427825.0,2122.85,152445524.0,333594.0,63046508.0,333586.0,squid
0,0.9,512,5684.39,341064.0,0.0,0.0,0.176,133356024.0,2170.5,155867799.0,341080.0,64461665.0,341071.0,squid
0,0.9,512,5543.54,332613.0,0.0,0.0,0.18,130051683.0,2116.72,152006088.0,332635.0,62864822.0,332626.0,squid
0,0.9,512,5754.48,345269.0,0.0,0.0,0.174,135000179.0,2197.27,157789352.0,345283.0,65256542.0,345278.0,squid
0,0.9,512,5704.24,342255.0,0.0,0.0,0.175,133821705.0,2178.08,156412218.0,342273.0,64687226.0,342269.0,squid
0,0.9,512,5550.7,333042.0,0.0,0.0,0.18,130219422.0,2119.46,152201745.0,333058.0,62945771.0,333053.0,squid
0,0.9,512,5576.07,334565.0,0.0,0.0,0.179,130814915.0,2129.14,152897756.0,334581.0,63233618.0,334576.0,squid
0,0.9,512,5752.64,345159.0,0.0,0.0,0.174,134957169.0,2196.57,157739346.0,345177.0,65236016.0,345172.0,squid
0,0.9,512,5622.33,337341.0,0.0,0.0,0.178,131900331.0,2146.81,154166784.0,337363.0,63758150.0,337350.0,squid
0,0.9,512,5786.27,347177.0,0.0,0.0,0.173,135746207.0,2209.41,158661374.0,347192.0,65617154.0,347186.0,squid
0,0.9,512,5722.7,343362.0,0.0,0.0,0.175,134254542.0,2185.13,156917919.0,343377.0,64896383.0,343375.0,squid
0,0.9,512,5700.77,342046.0,0.0,0.0,0.175,133739986.0,2176.76,156316573.0,342062.0,64647395.0,342055.0,squid
0,0.9,512,5666.4,339984.0,0.0,0.0,0.176,132933744.0,2163.64,155374899.0,340010.0,64257809.0,339995.0,squid
0,0.9,512,5560.17,333611.0,0.0,0.0,0.18,130441901.0,2123.07,152462306.0,333635.0,63053444.0,333624.0,squid
0,0.9,512,5597.09,335826.0,0.0,0.0,0.179,131307966.0,2137.17,153474165.0,335844.0,63471947.0,335837.0,squid
0,0.9,512,5579.17,334751.0,0.0,0.0,0.179,130887641.0,2130.33,152982626.0,334765.0,63268508.0,334758.0,squid
